code_commune,loyer_m2,nb_obs,type_pred,lat,lon,fiable,loyer_m2_final
24140,11.3391063426424,6,maille,44.83204199807243,0.5575385048431183,False,11.25
24570,11.3391063426424,1,maille,44.8161989408336,0.6249288706131142,False,11.24
24023,11.3391063426424,2,maille,44.85495742105455,0.6968163476188991,False,11.21
24143,11.3391063426424,14,maille,44.826375168160965,0.7182116446612519,True,11.3391063426424
24126,11.3391063426424,1,maille,44.78385423137307,0.5143654111203528,False,11.03
24472,11.3391063426424,1,maille,44.80559243321227,0.553088869261086,False,11.18
24362,11.3391063426424,18,maille,44.96450008263442,0.7880934426434405,True,11.3391063426424
24028,11.3391063426424,82,maille,44.73703853035332,0.748450763007219,True,11.3391063426424
24558,11.3391063426424,7,maille,44.8774678870343,0.8271044432924549,False,11.16
24287,11.3391063426424,1,maille,44.75198146891615,0.6488702240014956,False,11.06
24024,11.3391063426424,0,maille,44.743019859313414,0.6831587781755291,False,11.08
24022,11.3391063426424,0,maille,44.84121203871424,0.8037157133145971,False,11.22
24407,11.3391063426424,1,maille,44.92523029432844,0.7544311927909704,False,11.15
24060,11.3391063426424,0,maille,44.807324987387574,0.7714001166448164,False,11.29
24278,11.3391063426424,0,maille,44.768916985214204,0.615178236389115,False,11.09
24296,11.3391063426424,65,maille,44.85849558815364,0.6094801572210894,True,11.3391063426424
24351,11.3391063426424,0,maille,44.757558367542316,0.4834361153693686,False,10.85
24027,11.3391063426424,0,maille,44.80366619727678,0.7217940107044267,False,11.27
24073,11.3391063426424,0,maille,44.856927805701794,0.8167921128047178,False,11.2
78188,13.497149496503,0,maille,48.99221810373888,1.47889032739397,False,13.45
78668,13.497149496503,24,maille,49.01876321934381,1.5280600643239204,True,13.497149496503
28180,13.497149496503,1,maille,48.909288404237614,1.517151028348207,False,13.59
27696,13.497149496503,19,maille,48.96217141872318,1.4866855880667267,True,13.497149496503
78068,13.497149496503,12,maille,49.04209530712293,1.4871745340648101,True,13.497149496503
27136,13.497149496503,3,maille,49.01252889069238,1.4468537150674652,False,13.3
78147,13.497149496503,18,maille,49.01262508148504,1.4854703498048274,True,13.497149496503
78444,13.497149496503,5,maille,48.93946661210756,1.5471852362266476,False,13.87
78089,14.5663043037888,855,commune,49.01574986772153,1.5689521339385075,True,14.5663043037888
27689,13.497149496503,8,maille,48.99675032304855,1.46538888506478,False,13.39
78413,13.497149496503,11,maille,48.90107850328796,1.5603887927642237,True,13.497149496503
27203,13.497149496503,15,maille,49.043282144514926,1.4263862508463339,True,13.497149496503
78237,13.497149496503,0,maille,48.894635659169815,1.5777932558601904,False,14.08
80284,10.121195268351,5,maille,49.710030466462,3.02401487095404,False,10.07
80685,11.2313721179534,879,commune,49.69327767604016,2.786385865383508,True,11.2313721179534
80676,10.121195268351,0,maille,49.68098954151248,2.8327047318583753,False,10.09
80568,10.121195268351,1,maille,49.80063424247216,2.922836359400862,False,10.17
80794,10.121195268351,0,maille,49.798910467349025,2.9745093480285734,False,10.12
60236,10.121195268351,0,maille,49.68412721948736,3.049440514945193,False,10.06
60474,10.121195268351,0,maille,49.69149951506816,2.909957112703177,False,9.99
80638,10.121195268351,0,maille,49.7976485868649,2.897914728784726,False,10.22
80519,10.121195268351,2,maille,49.79543798172403,3.0131785521779526,False,10.08
80322,10.121195268351,0,maille,49.77581229210688,2.82253661206213,False,10.42
80616,10.121195268351,0,maille,49.80775279009691,2.946762932773328,False,10.15
80226,10.121195268351,27,maille,49.82139055830798,2.997127002310094,True,10.121195268351
80473,10.121195268351,0,maille,49.754523117768066,2.8178264906539945,False,10.43
80467,10.121195268351,12,maille,49.669616298088854,2.760798484970324,True,10.121195268351
80474,10.121195268351,0,maille,49.82563520723156,2.901255084380061,False,10.29
80585,10.9895981465601,202,commune,49.75990538426672,2.9099427335581636,True,10.9895981465601
80658,10.121195268351,0,maille,49.82686328146808,3.0271081689369366,False,10.08
80811,10.121195268351,8,maille,49.77348908512096,2.982534291462513,False,10.11
60062,10.121195268351,0,maille,49.68209960864982,3.0826518569723524,False,10.04
80252,10.121195268351,1,maille,49.79723930026407,3.0521388694161113,False,10.06
80669,10.121195268351,0,maille,49.73644089498623,2.8578288526457474,False,10.18
80421,10.121195268351,0,maille,49.76841934112574,2.7918754680762174,False,10.55
80279,10.121195268351,1,maille,49.69987934808989,2.9524726636142113,False,10.02
80647,10.121195268351,0,maille,49.79610415305922,2.826696782163207,False,10.46
80097,10.121195268351,0,maille,49.79133408354259,2.9537941554771905,False,10.12
80230,10.121195268351,0,maille,49.78095380503525,2.870335510617446,False,10.25
80393,10.121195268351,0,maille,49.726380602724866,2.8120742021843297,False,10.33
60035,10.121195268351,9,maille,49.64925832399491,2.861049053606311,False,10.05
80272,10.121195268351,0,maille,49.82127509645985,2.929871685087281,False,10.22
80465,10.121195268351,0,maille,49.74398080942191,2.9325920178621017,False,10.07
80579,10.121195268351,25,maille,49.72747422749086,3.065731992290598,True,10.121195268351
80292,10.121195268351,0,maille,49.7587756901829,2.8445216799655286,False,10.3
60502,10.121195268351,0,maille,49.6832749391587,3.068297815405774,False,10.05
60362,10.121195268351,0,maille,49.69148729976443,2.9861357482483895,False,10.05
80576,10.121195268351,53,maille,49.72627211327388,2.9430118427463285,True,10.121195268351
60621,10.121195268351,0,maille,49.69698657818047,2.8856039622793355,False,9.98
45086,10.574611894262,0,maille,48.165040442417684,2.097176592766956,False,10.63
45289,10.574611894262,11,maille,48.029199857758776,1.9745038087168625,True,10.574611894262
45174,10.574611894262,3,maille,48.15112908126637,2.132559424290925,False,10.64
45266,10.574611894262,1,maille,48.110475086779275,1.9293698639677024,False,10.6
28212,10.574611894262,0,maille,48.13175349691145,1.729196596108716,False,10.59
28221,10.574611894262,0,maille,48.10875277055216,1.780303235085761,False,10.61
45330,10.574611894262,8,maille,48.08713022166114,1.9521260101098827,False,10.62
28019,10.574611894262,1,maille,48.12868942325863,1.8190981228462515,False,10.6
45118,10.574611894262,4,maille,48.113135353757656,2.070685097761773,False,10.63
28300,10.574611894262,2,maille,48.17894848669702,1.9020250771693676,False,10.63
45058,10.574611894262,0,maille,48.05876682036391,1.9249660506041597,False,10.61
45261,10.574611894262,25,maille,47.988664814108354,2.0240345384101066,True,10.574611894262
45062,10.574611894262,61,maille,47.98806798093771,1.8953836973834983,True,10.574611894262
45072,10.574611894262,6,maille,47.97822282336224,1.9657670333809436,False,10.85
45088,10.574611894262,0,maille,48.16191458041776,1.9900133191345268,False,10.59
28121,10.574611894262,0,maille,48.117492719598516,1.8676497824821172,False,10.62
45025,10.574611894262,13,maille,48.16070492190254,2.0548967767811477,True,10.574611894262
45183,10.574611894262,0,maille,48.13499810049166,1.9306752865434706,False,10.61
45342,10.574611894262,3,maille,48.07560641245071,1.997333293699317,False,10.62
45009,10.574611894262,29,maille,48.10959488194213,2.0059648711503146,True,10.574611894262
45160,10.574611894262,4,maille,48.19151479547136,2.1110628098545354,False,10.65
45037,10.574611894262,5,maille,48.25454938890545,1.982410300538036,False,10.66
45135,10.574611894262,5,maille,48.24688254765074,2.0275424367715287,False,10.66
28391,11.1527064575849,267,commune,48.19231969354892,1.9426707138209012,True,11.1527064575849
45240,10.574611894262,32,maille,48.21358561648073,2.017127032406176,True,10.574611894262
39392,10.9945944598092,6,maille,47.202536610269306,5.562205913698892,False,10.99
39335,10.9945944598092,33,maille,47.18528285698994,5.53129436308453,True,10.9945944598092
39527,10.9945944598092,1,maille,47.224667412440446,5.6860859242795465,False,10.64
39014,10.9945944598092,9,maille,47.15042051031224,5.522231358590279,False,10.96
21180,10.9945944598092,1,maille,47.294220984351675,5.4991749451997025,False,10.82
39449,10.9945944598092,10,maille,47.15744022578406,5.471302993284942,True,10.9945944598092
39238,10.9945944598092,2,maille,47.19714784215826,5.501429493855434,False,10.95
39323,10.9945944598092,9,maille,47.16864182751935,5.506004909654088,False,10.96
39360,10.9945944598092,2,maille,47.2160095134741,5.514662990033439,False,10.97
39141,10.9945944598092,15,maille,47.18103784444044,5.469780501757197,True,10.9945944598092
39096,10.9945944598092,9,maille,47.26386785418066,5.502603901032753,False,10.91
21269,10.9945944598092,2,maille,47.23042169323702,5.440291111274191,False,10.89
39008,10.9945944598092,17,maille,47.17021428252447,5.562937519582418,True,10.9945944598092
39514,10.9945944598092,5,maille,47.20669480192856,5.610295993529418,False,10.97
39377,10.9945944598092,5,maille,47.28486489739254,5.5320725807187,False,10.88
39121,10.9945944598092,8,maille,47.14868325514721,5.543287881778641,False,10.97
39262,10.9945944598092,6,maille,47.16543744701645,5.517204446065605,False,10.96
70048,10.9945944598092,0,maille,47.27901513977978,5.626109144359668,False,10.76
39361,10.9945944598092,3,maille,47.22711059231495,5.532380955002167,False,10.97
39499,10.9945944598092,4,maille,47.223641078920785,5.6353296596268985,False,10.86
39584,10.9945944598092,5,maille,47.18485233475546,5.5855454143335805,False,10.97
39581,10.9945944598092,30,maille,47.252629283329085,5.677029135706769,True,10.9945944598092
70101,10.9945944598092,3,maille,47.32377398831632,5.520193949934514,False,10.7
70353,10.9945944598092,9,maille,47.2888871734075,5.654523528753733,False,10.62
39030,10.9945944598092,60,maille,47.12594688661174,5.515235420078214,True,10.9945944598092
39432,10.9945944598092,3,maille,47.22333244786481,5.49033310253302,False,10.96
70092,10.9945944598092,7,maille,47.26304544639984,5.632981052687975,False,10.8
39188,10.9945944598092,9,maille,47.25599860485604,5.554117779113855,False,10.95
70327,10.9945944598092,2,maille,47.267271249084985,5.5933669174934035,False,10.91
39398,10.9945944598092,22,maille,47.23808983094867,5.661084936882254,True,10.9945944598092
39051,10.9945944598092,18,maille,47.144842404378124,5.4511333970651386,True,10.9945944598092
39270,10.9945944598092,13,maille,47.14067099799901,5.483024203783099,True,10.9945944598092
39528,10.9945944598092,7,maille,47.23740270685841,5.6138457560594475,False,10.93
70408,10.9945944598092,84,maille,47.291978330022694,5.575523864230445,True,10.9945944598092
39074,10.9945944598092,3,maille,47.218959979361955,5.5752011907986,False,10.99
39513,10.9945944598092,19,maille,47.19377434382622,5.649436825972064,True,10.9945944598092
70142,10.9945944598092,5,maille,47.30283477528902,5.629007033944283,False,10.67
21482,10.9945944598092,34,maille,47.305271790968355,5.473485281094839,True,10.9945944598092
77319,12.1102332880745,4,maille,48.591897577025925,3.248387972893568,False,12.13
77080,12.1102332880745,1,maille,48.66853059116633,3.2818608659475315,False,12.15
77134,12.1102332880745,0,maille,48.637696259375716,3.29211007239828,False,12.11
77379,12.8089484000757,2140,commune,48.56271595071563,3.2858124693173023,True,12.8089484000757
77275,12.1102332880745,0,maille,48.67354118101067,3.3149078201081927,False,12.1
77396,12.1102332880745,0,maille,48.6453886603669,3.328923588883488,False,12.05
77066,12.1102332880745,0,maille,48.707444937527335,3.3434041748138337,False,12.06
77250,12.1102332880745,11,maille,48.73238962475512,3.2565778936806637,True,12.1102332880745
77444,12.1102332880745,0,maille,48.709955383495426,3.3900440097774305,False,11.97
77097,12.1102332880745,0,maille,48.752817385509466,3.2664529065767347,False,12.09
77403,12.1102332880745,3,maille,48.576169691086434,3.3382293679310306,False,12.03
77414,12.1102332880745,2,maille,48.63073366701884,3.2560012289537235,False,12.15
77532,12.1102332880745,2,maille,48.56562241229925,3.2255102351059355,False,12.13
77012,12.1102332880745,0,maille,48.66967515799051,3.349966860208599,False,12.05
77247,12.1102332880745,2,maille,48.7613400837975,3.355779465960306,False,11.93
77090,12.1102332880745,0,maille,48.55549445401364,3.179658021539487,False,12.24
77421,12.1102332880745,0,maille,48.74007677148705,3.3159310767416894,False,12.05
51584,10.9463594416083,0,maille,49.204457814479966,4.04000019888884,False,11.21
51629,10.9463594416083,12,maille,49.164532223656515,4.018145166727714,True,10.9463594416083
51488,10.9463594416083,4,maille,49.108695288987626,3.9834123484324047,False,10.86
51152,10.9463594416083,15,maille,49.147403435269354,4.061143845812931,True,10.9463594416083
51461,10.9463594416083,57,maille,49.16621604548968,4.045976936473587,True,10.9463594416083
51119,10.9463594416083,6,maille,49.0857379471623,3.9752878633653395,False,10.81
51450,10.9463594416083,1,maille,49.20786437799648,4.118635152413552,False,11.0
51375,10.9463594416083,6,maille,49.19179135860457,4.043038386609265,False,11.13
51393,10.9463594416083,3,maille,49.13239523898617,3.924430709597609,False,10.85
51392,10.9463594416083,7,maille,49.079060000480624,4.012937818803632,False,10.84
51631,10.9463594416083,0,maille,49.19510406914874,3.993213289129131,False,11.19
51172,13.5768073337255,467,commune,49.21327882867325,4.052281223200002,True,13.5768073337255
51256,10.9463594416083,6,maille,49.09385220213511,4.068781482352073,False,10.87
51623,10.9463594416083,1,maille,49.122036802965916,4.079744329499565,False,10.87
51564,10.9463594416083,1,maille,49.106119005752745,4.113207758490702,False,10.84
51112,10.9463594416083,1,maille,49.1656516503004,3.9526042561586094,False,11.0
51333,10.9463594416083,8,maille,49.15886919522868,4.085734361071284,False,10.92
51225,10.9463594416083,0,maille,49.17958197471349,3.9511408528019563,False,11.07
51562,10.9463594416083,34,maille,49.20341710683388,4.079642682590202,True,10.9463594416083
51613,10.9463594416083,9,maille,49.15834660134811,4.143374371295795,False,10.84
51115,10.9463594416083,4,maille,49.19685810866322,4.022708008505163,False,11.16
07168,10.499867131908,3,maille,44.304704639960825,4.4185605135429,False,10.43
30096,10.499867131908,25,maille,44.219950640962296,4.488505597099446,True,10.499867131908
30131,10.9494682013387,111,commune,44.20911725372114,4.446243218958445,True,10.9494682013387
30222,10.499867131908,3,maille,44.18985462413725,4.517735784133721,False,10.54
30287,10.499867131908,28,maille,44.21047830464258,4.556064600644394,True,10.499867131908
30134,10.499867131908,10,maille,44.2684450817992,4.472855271989833,True,10.499867131908
30277,10.499867131908,13,maille,44.22630530193592,4.532585165918159,True,10.499867131908
30242,10.499867131908,0,maille,44.264898886863904,4.513652291414124,False,10.53
30331,10.499867131908,55,maille,44.11782866035782,4.596827082789438,True,10.499867131908
30143,10.499867131908,2,maille,44.29602384978861,4.504411562836956,False,10.48
30290,10.499867131908,88,maille,44.26204439197052,4.589167530618484,True,10.499867131908
30005,10.499867131908,17,maille,44.31166373201075,4.521135003532194,True,10.499867131908
30225,10.499867131908,63,maille,44.15361734114445,4.544659225233818,True,10.499867131908
30304,10.499867131908,15,maille,44.26087437736552,4.536106908721005,True,10.499867131908
30232,10.499867131908,3,maille,44.16598475321613,4.498509916856547,False,10.58
30282,10.499867131908,26,maille,44.14214106864115,4.4835942884114965,True,10.499867131908
30230,10.499867131908,14,maille,44.23865571753712,4.446800287121952,True,10.499867131908
60298,9.54359997692084,4,maille,49.51005691683424,1.8753206479975513,False,9.86
60271,9.54359997692084,3,maille,49.5395488539074,1.8366894824128142,False,9.8
60275,9.54359997692084,1,maille,49.49549570837836,1.9035181440228979,False,9.92
60387,8.9304725610727,114,commune,49.578839285343356,1.9586552304507188,True,8.9304725610727
60388,9.54359997692084,0,maille,49.53464099731775,1.910136625381778,False,9.84
60304,9.54359997692084,26,maille,49.58689691816382,2.0058869317270425,True,9.54359997692084
60549,9.54359997692084,8,maille,49.586252714701146,2.093971894549534,False,10.08
60518,9.54359997692084,0,maille,49.584439482223814,2.1871207163085624,False,10.4
60180,9.54359997692084,26,maille,49.525069281587825,1.9242966633948584,True,9.54359997692084
60301,9.54359997692084,0,maille,49.503196309830365,1.928911910458504,False,10.0
60571,9.54359997692084,1,maille,49.605364781921466,1.8618571836050886,False,9.58
60476,9.54359997692084,20,maille,49.61860827876094,1.8341038914279133,True,9.54359997692084
60557,9.54359997692084,1,maille,49.58316359151477,1.9139811284903954,False,9.71
60242,9.54359997692084,2,maille,49.60001497068214,1.959665772826424,False,9.91
60623,9.54359997692084,84,maille,49.56433602727597,1.851435902466267,True,9.54359997692084
60677,9.54359997692084,0,maille,49.4852450372991,1.8749017924609086,False,9.88
60646,9.54359997692084,39,maille,49.48370169161288,2.0608095531012145,True,9.54359997692084
60493,9.54359997692084,1,maille,49.53768588246152,2.061631575572807,False,9.98
60077,9.54359997692084,2,maille,49.56315403112356,2.061063335322867,False,9.98
60004,9.54359997692084,0,maille,49.55523418198533,1.9657337850783778,False,9.85
60265,9.54359997692084,38,maille,49.5664905818287,2.2135603805614923,True,9.54359997692084
60114,9.54359997692084,0,maille,49.531116127964204,1.8164299453997448,False,9.84
60371,9.54359997692084,0,maille,49.59408950454167,1.8294141496301386,False,9.59
60336,9.54359997692084,0,maille,49.56371878911253,2.1776916838900604,False,10.32
60668,9.54359997692084,0,maille,49.5074229513844,2.084481946408338,False,10.11
60288,9.54359997692084,1,maille,49.56112532221623,1.9020095395645014,False,9.76
60315,9.54359997692084,1,maille,49.47145467229227,1.9111369957198696,False,10.0
60365,9.54359997692084,0,maille,49.60269105245416,2.039157498291966,False,10.0
60372,9.54359997692084,11,maille,49.5538196326486,2.118411586249036,True,9.54359997692084
60609,9.54359997692084,24,maille,49.46341825051172,1.9588687134551026,True,9.54359997692084
60590,9.54359997692084,79,maille,49.538255167343394,2.00331658674634,True,9.54359997692084
13214,14.3052556110107,6927,commune,,,True,14.3052556110107
25522,10.5257423989254,1,maille,47.2164514852829,6.72554368548406,False,10.39
25392,10.5257423989254,3,maille,47.24436424253797,6.742794117052,False,10.23
25255,10.5257423989254,29,maille,47.17186278594981,6.826246396934427,True,10.5257423989254
25108,10.5257423989254,2,maille,47.24987849361466,6.830867760110409,False,10.37
25127,12.3431500435204,477,commune,47.20304979031604,6.843236350013451,True,12.3431500435204
25091,10.5257423989254,20,maille,47.2750836046987,6.795249239650577,True,10.5257423989254
25213,10.5257423989254,10,maille,47.20414464645896,6.79890483317659,True,10.5257423989254
25559,10.5257423989254,2,maille,47.26677499007489,6.834595158679392,False,10.29
25256,10.5257423989254,28,maille,47.198968145266434,6.77840785527714,True,10.5257423989254
39500,8.88792835525537,666,commune,46.95435693454206,5.909691495645054,True,8.88792835525537
39403,8.71484858114937,9,maille,46.97610351458888,5.830191713062813,False,8.93
39155,8.71484858114937,0,maille,46.944340385951215,5.919521590081156,False,9.12
39072,8.71484858114937,3,maille,46.92315860433992,5.866958984497488,False,8.98
25627,8.71484858114937,8,maille,46.903167171519144,6.045801505535279,False,9.14
25180,8.71484858114937,2,maille,46.95934392734966,6.0123747598680115,False,9.25
39202,8.71484858114937,4,maille,46.934292323883845,5.968763839697702,False,9.28
39315,8.71484858114937,12,maille,46.95681843960482,5.8359393563635,True,8.71484858114937
39436,8.71484858114937,5,maille,46.8769242793259,5.899960829399752,False,9.08
39540,8.71484858114937,3,maille,46.83318465582576,5.8787076986447,False,8.98
39009,8.71484858114937,30,maille,46.85932487711964,5.929056998781595,True,8.71484858114937
39291,8.71484858114937,17,maille,46.888946858542816,5.98156455147755,True,8.71484858114937
25026,8.71484858114937,7,maille,46.91557876904546,6.009140819973374,False,9.2
39554,8.71484858114937,16,maille,46.820734965829175,5.915266139542093,True,8.71484858114937
25420,8.71484858114937,4,maille,46.97789506369005,5.986057865232496,False,9.18
46056,8.76587819562571,0,maille,44.53849538551712,1.9213578759740522,False,8.89
46320,8.76587819562571,0,maille,44.47798431193334,1.6853990414691584,False,8.87
46245,8.76587819562571,0,maille,44.56240175172284,1.6046326663466086,False,8.81
46212,8.76587819562571,0,maille,44.543723391872085,1.6789492292490418,False,8.81
46079,8.76587819562571,4,maille,44.55175745248571,1.5478940219872164,False,8.88
46254,8.76587819562571,0,maille,44.52861717395697,1.81320344825335,False,8.85
46162,8.76587819562571,10,maille,44.56118532832635,1.580150358306838,True,8.76587819562571
46233,8.76587819562571,0,maille,44.621803916442545,1.717343538267391,False,8.83
46230,8.76587819562571,0,maille,44.40117308010137,1.8594703573607054,False,8.75
46081,8.76587819562571,0,maille,44.434062527666754,1.6903797822148898,False,8.88
46052,8.76587819562571,1,maille,44.60100322561581,1.9508258919280972,False,8.91
46035,8.76587819562571,0,maille,44.59699315538787,1.9209443718846535,False,8.85
12140,8.76587819562571,7,maille,44.377559078160814,1.9126740463782592,False,8.73
46068,8.76587819562571,2,maille,44.44723772892197,1.7392318986929054,False,8.81
46090,8.76587819562571,0,maille,44.679339389681765,1.7659071564865754,False,8.86
12287,8.76587819562571,8,maille,44.31560249593244,1.9148290714263596,False,8.75
46129,8.76587819562571,2,maille,44.53933237026439,1.871675804826496,False,8.85
12159,8.76587819562571,4,maille,44.32028817003296,2.0768562071547247,False,8.75
12205,8.76587819562571,4,maille,44.31145452709001,1.972411192062944,False,8.76
46198,8.76587819562571,2,maille,44.51288843246047,1.906203670608983,False,8.88
46037,8.76587819562571,0,maille,44.482951453867685,1.6406669372820715,False,8.88
46031,8.76587819562571,2,maille,44.57660295438458,1.7229794645390797,False,8.82
12300,9.55643591860543,2757,commune,44.3532024850935,2.034749894670862,True,9.55643591860543
46093,8.76587819562571,0,maille,44.58822349886736,1.860870727392498,False,8.82
46075,8.76587819562571,1,maille,44.60882000174022,1.8909169963756878,False,8.81
46157,8.76587819562571,0,maille,44.51900722376309,1.9298401409548576,False,8.88
46054,8.76587819562571,0,maille,44.63049082886496,1.6529920978958463,False,8.86
46045,10.0399965559438,116,commune,44.49134579172674,1.8405613246835264,True,10.0399965559438
46039,8.76587819562571,25,maille,44.58261147340777,1.8320464394267528,True,8.76587819562571
46167,8.76587819562571,0,maille,44.55541823157648,1.6424443522504555,False,8.82
46176,8.76587819562571,19,maille,44.658579264499544,1.8401294233980794,True,8.76587819562571
46051,8.76587819562571,0,maille,44.62234964749455,1.9226183835793484,False,8.83
46270,8.76587819562571,4,maille,44.431050385120166,1.8315332660893233,False,8.79
46049,8.76587819562571,0,maille,44.44268318528775,1.7827772570914113,False,8.8
46310,8.76587819562571,3,maille,44.623449648329434,1.5833860698128404,False,8.87
46179,8.76587819562571,0,maille,44.4127357735716,1.7200731374401508,False,8.82
88520,7.39747106668854,1,maille,48.034183233001,6.2948126896902945,False,7.39
88108,7.39747106668854,6,maille,47.978655263715,6.331836908028562,False,7.4
70194,7.39747106668854,3,maille,47.914392211209666,6.219710524788222,False,7.48
88088,7.39747106668854,5,maille,48.02724795819494,6.315711063141757,False,7.39
70315,7.39747106668854,1,maille,47.9085082502213,6.286194350522929,False,7.45
70006,7.38457686824067,126,commune,47.9370341720368,6.320900390882909,True,7.38457686824067
88515,7.39747106668854,10,maille,48.087959756973774,6.173379990206536,True,7.39747106668854
88176,7.39747106668854,19,maille,47.96847845341445,6.199624505096701,True,7.39747106668854
70240,7.39747106668854,89,maille,47.86161677097862,6.33656602640285,True,7.39747106668854
88238,7.39747106668854,19,maille,48.051490666874,6.11144517084277,True,7.39747106668854
70238,7.39747106668854,1,maille,47.92287970406732,6.294200077546965,False,7.43
88124,6.9171308455632,174,commune,48.07757849903955,6.055638687763093,True,6.9171308455632
70171,7.39747106668854,64,maille,47.89365891964604,6.327474232667413,True,7.39747106668854
88479,7.39747106668854,6,maille,47.96079568981485,6.250644961461459,False,7.42
70242,7.39747106668854,4,maille,47.94065528423599,6.173354048820565,False,7.48
88105,7.39747106668854,5,maille,48.03259321362748,6.047339796283563,False,7.44
88221,7.39747106668854,6,maille,48.03878033332777,6.17244176193242,False,7.38
70512,7.39747106668854,3,maille,47.914239570775585,6.365529968769713,False,7.42
88016,7.39747106668854,6,maille,48.05837621192903,6.031905563805812,False,7.43
88330,7.39747106668854,5,maille,48.09245632918547,5.984572190773112,False,7.51
24039,9.05489016738365,0,maille,44.66664617009664,1.1132574969267504,False,9.01
46211,9.05489016738365,3,maille,44.533635333690576,1.3746697989539864,False,9.44
46171,9.05489016738365,11,maille,44.57040369076486,1.239492477727705,True,9.05489016738365
46064,9.05489016738365,68,maille,44.561183930801725,1.3477362996678461,True,9.05489016738365
46184,9.05489016738365,1,maille,44.655187119817874,1.174821174745121,False,9.03
46324,9.05489016738365,4,maille,44.590935951134455,1.3849083151903296,False,9.23
46061,9.05489016738365,0,maille,44.56860434839224,1.1241013308543477,False,8.96
46200,9.05489016738365,1,maille,44.6202514047391,1.193076964079095,False,9.02
46066,9.05489016738365,68,maille,44.64827519313869,1.2255989558961473,True,9.05489016738365
46225,10.5275733679078,166,commune,44.512825919042214,1.1865871545043736,True,10.5275733679078
46205,9.05489016738365,1,maille,44.5741504654987,1.2900371955824648,False,9.08
46164,9.05489016738365,2,maille,44.62563314488633,1.3234688587306638,False,9.07
46223,9.05489016738365,0,maille,44.54621246746281,1.2675998964085378,False,9.15
46231,9.77610405435689,124,commune,44.514764129298285,1.138069224989447,True,9.77610405435689
46218,9.05489016738365,0,maille,44.498158819702894,1.160703116231186,False,8.86
46022,9.05489016738365,0,maille,44.4537557472508,1.1924598605352652,False,8.88
24337,9.05489016738365,1,maille,44.68299470138627,1.0697642766171223,False,9.01
46095,9.05489016738365,47,maille,44.51660576096993,1.3674349953686133,True,9.05489016738365
46222,9.05489016738365,0,maille,44.55716752326547,1.1764893486100862,False,9.01
46219,9.05489016738365,0,maille,44.6183462131381,1.3894945029697188,False,9.16
46126,9.05489016738365,3,maille,44.573798984718124,1.2051218177352432,False,9.01
46264,9.05489016738365,0,maille,44.56910853467129,1.3880455249061574,False,9.32
46234,9.05489016738365,0,maille,44.64183424834622,1.2943342919765146,False,9.06
46008,9.05489016738365,0,maille,44.60109458109831,1.244774205424089,False,9.04
71382,6.85731821735225,4,maille,46.513056955826784,3.8811143689863417,False,6.94
03208,6.85731821735225,6,maille,46.41841940468048,3.887500126885617,False,6.93
03207,6.85731821735225,3,maille,46.50362202378326,3.8111276537897134,False,6.93
03253,6.85731821735225,4,maille,46.48496286767283,3.6460985886415482,False,6.88
03086,6.85731821735225,4,maille,46.479772634512116,3.8627409828325057,False,6.93
03103,6.85731821735225,45,maille,46.35251799638759,3.795525814611562,True,6.85731821735225
03035,6.85731821735225,1,maille,46.306573974115615,3.9102613115332194,False,6.99
71389,6.85731821735225,2,maille,46.56887368444334,3.757419978190783,False,6.97
03283,6.85731821735225,5,maille,46.532720870723594,3.5721668454956355,False,6.89
03100,6.85731821735225,47,maille,46.523001400046724,3.7347141975886298,True,6.85731821735225
03239,6.85731821735225,1,maille,46.407788931718834,3.934466611559258,False,6.96
03265,6.85731821735225,9,maille,46.45901963583607,3.757571072067282,False,6.88
03132,6.85731821735225,37,maille,46.37584343016488,3.589404592621197,True,6.85731821735225
03263,6.85731821735225,10,maille,46.415204753380614,3.4957533174144517,True,6.85731821735225
03102,7.68501146088198,146,commune,46.53636613568749,3.6826547040375646,True,7.68501146088198
03156,6.85731821735225,29,maille,46.5753900186921,3.4851662448086786,True,6.85731821735225
03019,6.85731821735225,15,maille,46.58772484613854,3.6685144172679607,True,6.85731821735225
03291,6.85731821735225,18,maille,46.318106604176805,3.5979159118568047,True,6.85731821735225
71330,6.85731821735225,9,maille,46.59232188076987,3.9277543779386375,False,6.9
03071,6.85731821735225,7,maille,46.35453913900904,3.6042728257304217,False,6.92
03240,6.85731821735225,3,maille,46.414135797461185,3.689717449289677,False,6.88
03196,6.85731821735225,4,maille,46.34447853540696,3.8855760989675625,False,6.93
03197,6.85731821735225,16,maille,46.46280825223457,3.448071811105483,True,6.85731821735225
03299,6.85731821735225,4,maille,46.31483911553985,3.637857991579896,False,6.94
71229,6.85731821735225,6,maille,46.54601269216577,3.918700981688403,False,6.91
03054,6.85731821735225,4,maille,46.48668880354488,3.5172729107753207,False,6.92
03181,6.85731821735225,8,maille,46.36091275561976,3.722460545505301,False,6.91
03300,6.85731821735225,1,maille,46.45111269707292,3.622562527970284,False,6.88
71325,6.85731821735225,7,maille,46.516515000402464,3.961093224756064,False,6.92
03067,6.85731821735225,1,maille,46.39734825426824,3.629506429532852,False,6.89
03274,6.85731821735225,10,maille,46.360220190092086,3.6576543771619456,True,6.85731821735225
71075,6.85731821735225,17,maille,46.59582042411978,3.854308681649088,True,6.85731821735225
64439,11.7365545478532,0,maille,43.27699560056028,-0.2635999154687189,False,11.5
